timestamp,machine_id,machine_type,temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,error_rate,downtime,maintenance_flag,efficiency_score,production_status
11-03-2025 13:30,M003,Drill,81.39840821,2.027713037,19.38741223,4.529187347,18.49166604,123.2734425,0.82530512,0,0,17.46948796,0
11-03-2025 13:31,M003,CNC,77.93289524,1.530613362,21.16898875,5.624941804,19.44946637,122.8260011,0.766611348,38,0,4.338865156,0
11-03-2025 13:32,M001,Welder,81.79860658,2.04302797,16.41996581,5.3555951,15.37615674,124.3965365,0.751622001,0,0,24.83779986,0
11-03-2025 13:33,M004,Conveyor,82.96297427,2.261457316,19.38563042,5.692207181,20.60214449,120.196546,0.856346503,0,0,14.36534975,0
11-03-2025 13:34,M003,Conveyor,75.85819462,1.624640259,17.43258654,5.21598036,19.03419198,115.4383724,0.693415738,34,0,13.65842615,0
11-03-2025 13:35,M004,Conveyor,76.09842862,1.540244517,20.38094997,4.828003437,21.66671782,117.6875042,0.725097553,0,0,27.49024473,0
11-03-2025 13:36,M002,Conveyor,78.1900989,2.473831368,20.04392555,5.529336369,20.58528892,121.7142673,0.930197012,0,0,6.980298818,0
11-03-2025 13:37,M003,Drill,79.53609543,1.816472108,18.4224188,4.986772799,21.68614384,129.0923219,0.748210273,0,0,25.17897267,0
11-03-2025 13:38,M004,Welder,77.04158973,2.340784354,17.32093969,5.088336708,18.37460518,117.5799019,0.830887476,0,0,16.91125243,0
11-03-2025 13:39,M004,CNC,82.67393215,1.9538007,19.92186436,4.982870248,21.55757906,124.0239372,0.802665676,0,0,19.73343243,0
11-03-2025 13:40,M002,Welder,79.89155805,1.951413555,19.29380905,3.821238312,23.15878452,118.3597177,0.798800282,39,0,0.619971785,0
11-03-2025 13:41,M004,Drill,78.73973195,2.13152381,,5.641894005,21.14623745,120.5523438,0.79752595,0,0,20.24740502,0
11-03-2025 13:42,M004,Conveyor,74.31569558,1.734800343,15.34440265,5.196401578,21.18552351,127.5769837,0.695628557,0,0,30.43714431,0
11-03-2025 13:43,M002,Drill,74.67801005,2.039749143,17.4229342,5.131929224,20.25439651,123.8214629,0.796633906,0,0,20.33660935,0
11-03-2025 13:44,M003,Welder,79.4705186,1.885553176,21.03082763,4.975289575,19.21299683,113.7935036,0.828786867,0,0,17.12131334,0
11-03-2025 13:45,M004,CNC,72.23173732,1.603851967,20.29297432,5.065371128,21.14178856,117.1376249,0.740651256,0,0,25.93487435,0
11-03-2025 13:46,M004,Drill,81.66946977,2.101244622,15.77534506,4.761088426,17.74087563,126.2811067,0.772498586,0,0,22.7501414,0
11-03-2025 13:47,M004,CNC,78.15912936,1.921007658,15.66448517,5.246631741,19.37336731,120.7093902,0.699459332,0,0,30.0540668,0
11-03-2025 13:48,M001,Drill,88.36490315,1.952892551,20.5493677,4.477160662,17.3434148,114.2557994,0.841473485,0,1,15.85265154,1
11-03-2025 13:49,M002,CNC,85.56140634,1.636951717,15.72872819,5.074427373,18.94451543,115.9052378,0.680976285,0,1,31.90237146,1
11-03-2025 13:50,M001,CNC,78.09534372,2.47742011,19.01859065,5.224629388,20.96306764,123.5174676,0.909355891,0,0,9.064410933,0
11-03-2025 13:51,M002,Conveyor,78.32271327,2.263014256,16.76785757,4.920532346,20.75809006,124.9720514,0.792856275,39,0,1.214372493,0
11-03-2025 13:52,M003,CNC,81.63050217,2.289246765,21.23408985,5.148347117,20.07637054,120.0892765,0.932398217,0,0,6.760178319,0
11-03-2025 13:53,M003,Conveyor,83.7553088,1.908366589,,4.603466243,20.25560149,132.376569,0.748676786,0,0,25.13232145,0
11-03-2025 13:54,M004,Welder,73.73373715,1.481245133,20.28672306,4.613669292,17.17120307,124.1207618,0.738723829,36,0,8.127617061,0
11-03-2025 13:55,M002,Welder,73.29073127,2.585875215,18.36971731,5.094686848,19.44115658,118.7825947,0.887769782,44,0,0,0
11-03-2025 13:56,M003,Conveyor,76.7857866,1.981670748,18.50438971,5.271419862,18.97797259,115.9214698,0.7863572,39,0,1.864279998,0
11-03-2025 13:57,M002,Conveyor,80.40213711,1.775360061,14.05938284,4.250053738,19.01141046,115.1255785,0.640568319,0,0,35.9431681,0
11-03-2025 13:58,M003,Drill,80.14657848,2.125040472,13.59417329,5.208808254,20.89936794,121.6771066,0.714943411,35,0,11.00565893,0
11-03-2025 13:59,M001,Drill,81.86730542,2.350136236,17.55886812,4.7827194,18.70923901,117.5561148,0.849728887,0,0,15.02711126,0
11-03-2025 14:00,M003,Drill,75.06093182,1.993084833,18.49381213,4.922877565,19.09297872,128.3687188,0.812436819,0,0,18.75631814,0
11-03-2025 14:01,M001,Welder,71.71362616,2.38357255,15.74960434,4.464192831,16.86939613,127.331559,0.805853484,40,0,0,0
11-03-2025 14:02,M003,Drill,81.23813368,2.324899982,15.82261318,4.659353104,19.55881523,123.1653327,0.812602993,40,0,0,0
11-03-2025 14:03,M004,CNC,76.18153562,1.677085644,19.12294526,5.38645013,18.36824368,114.1050191,0.72610863,0,0,27.38913699,0
11-03-2025 14:04,M001,CNC,72.61269419,1.797862968,19.12570896,5.01314535,20.11880439,116.6389056,0.759784966,37,0,5.521503427,0
11-03-2025 14:05,M003,Drill,79.10538237,2.287261149,17.72451788,4.846888639,18.57333793,126.2783876,0.859304461,0,0,14.06955389,0
11-03-2025 14:06,M004,CNC,81.05175155,1.186216231,19.56040344,4.953404659,20.15681337,117.184669,0.665833361,0,0,33.41666392,0
11-03-2025 14:07,M001,Welder,78.30808643,1.955163292,15.65159541,5.19568473,19.78297136,125.6107087,0.731354855,0,0,26.86451452,0
11-03-2025 14:08,M004,CNC,77.30274602,1.57075064,17.28813017,5.176197798,22.50806266,122.3730196,0.672497571,33,0,16.25024288,0
11-03-2025 14:09,M002,Welder,78.20023783,1.85703386,21.29575521,4.9699892,20.74582697,120.2585894,0.816307137,0,0,18.36928627,0
11-03-2025 14:10,M002,Conveyor,77.56860958,1.910353973,18.13664426,5.437183644,17.24054319,116.4858359,0.752638347,37,0,6.236165345,0
11-03-2025 14:11,M001,Conveyor,74.63824988,1.892526687,18.25262503,5.388185055,18.10266673,119.5287808,0.761231198,0,0,23.87688024,0
11-03-2025 14:12,M003,Conveyor,76.54038253,1.834321624,22.61189317,5.165348812,20.08281201,120.9482398,0.82663383,41,0,0,0
11-03-2025 14:13,M001,Conveyor,80.25029762,1.670856905,15.20131567,5.021844713,18.60522808,125.1626945,0.677963046,0,0,32.2036954,0
11-03-2025 14:14,M004,CNC,89.34818067,6.743595408,26.18993625,5.262928438,15.54744735,115.571322,1,0,1,0,1
11-03-2025 14:15,M003,Drill,79.19470402,2.560238601,21.32797256,5.125706969,22.02431947,118.6859158,0.948077445,47,0,0,0
11-03-2025 14:16,M002,CNC,75.7071125,1.651380254,17.35028415,5.424320029,21.08033603,120.2241157,0.71184007,0,0,28.81599298,0
11-03-2025 14:17,M003,Welder,78.15008181,2.474635025,19.71926157,5.359824551,20.78146531,123.3133918,0.934438072,0,0,6.556192783,0
11-03-2025 14:18,M002,CNC,72.1654295,1.880160353,16.03596101,4.592698439,19.08901543,115.4576783,0.744980871,0,0,25.50191288,0
11-03-2025 14:19,M003,CNC,79.23408798,2.038756242,16.62653521,4.565614732,20.64151516,113.417151,0.782083098,0,0,21.79169016,0
11-03-2025 14:20,M003,Welder,82.98726446,1.981017812,18.76993283,4.719500182,18.94345951,123.3698258,0.782175808,0,0,21.78241921,0
11-03-2025 14:21,M003,Conveyor,74.28032829,1.802075408,19.59713335,5.390455476,20.30728595,112.4102544,0.766643313,0,0,23.33566873,0
11-03-2025 14:22,M004,Conveyor,76.94697501,2.295155703,20.24187302,4.369476401,18.61912516,126.4248986,0.907406219,0,0,9.259378124,0
11-03-2025 14:23,M004,Conveyor,79.69411171,2.037765959,,5.157902956,22.27443268,119.2203695,0.874804984,43,0,0,0
11-03-2025 14:24,M001,Drill,91.2947571,5.715806895,26.24187342,5.145017236,17.64464502,112.2623446,1,50,1,0,1
11-03-2025 14:25,M001,Welder,77.36618422,1.608623167,20.38722351,5.465059223,21.84842574,117.5978989,0.745151159,37,0,6.984884146,0
11-03-2025 14:26,M002,Welder,76.63614043,1.731921496,17.31539031,5.072135476,20.05837374,121.8956182,0.703894939,0,0,29.61050614,0
11-03-2025 14:27,M004,CNC,72.80815534,1.507585965,19.80418262,4.462716244,19.26579951,117.3364946,0.74021498,37,0,7.478501951,0
11-03-2025 14:28,M002,Drill,88.82253636,8.580748656,28.42556038,4.616258016,20.25050438,120.1001487,1,0,1,0,1
11-03-2025 14:29,M001,Conveyor,84.84521958,1.641000322,18.89135581,4.527201791,21.10002201,123.7003918,0.739117398,36,0,8.088260172,0
11-03-2025 14:30,M002,Drill,79.55310019,1.920331846,18.84701575,4.784822413,22.05012011,118.9890483,0.809404351,0,0,19.05956487,0
11-03-2025 14:31,M001,Welder,78.65622122,2.411030556,14.79058998,4.926839373,20.46971453,115.3147116,0.81328248,0,0,18.67175196,0
11-03-2025 14:32,M004,Welder,,2.359789872,15.75175628,4.53382339,18.66395587,118.50508,0.799876616,0,0,20.01233843,0
11-03-2025 14:33,M003,CNC,78.69384884,1.990316932,18.20508288,5.588264796,20.08344519,127.0742007,0.776290339,0,0,22.3709661,0
11-03-2025 14:34,M004,CNC,76.29011508,1.973874582,14.62544184,4.469887451,22.72518985,128.4253217,0.691928492,34,0,13.8071508,0
11-03-2025 14:35,M002,Welder,81.20103129,2.563962365,19.66242221,5.53844137,22.02151713,109.9003691,0.940352792,47,0,0,0
11-03-2025 14:36,M002,Conveyor,79.41050946,2.156226836,19.74311193,5.474065213,21.36314522,125.4551395,0.85202939,0,0,14.79706101,0
11-03-2025 14:37,M004,Conveyor,78.78809799,1.901658062,18.65434111,5.35932102,21.19353053,121.2507386,0.763742019,38,0,4.62579805,0
11-03-2025 14:38,M004,Drill,75.8111935,1.572194565,15.75773197,4.722493357,21.04917514,124.6199134,0.640976967,0,0,35.90230325,0
11-03-2025 14:39,M001,Welder,82.64984872,2.118161965,20.76027788,5.136980352,21.73813225,117.2475587,0.839289178,0,0,16.07108216,0
11-03-2025 14:40,M002,Welder,80.73546651,2.248797132,22.07442128,4.489051547,19.31505682,111.1586825,0.940168822,0,0,5.98311781,0
11-03-2025 14:41,M002,Conveyor,77.08462911,1.810504543,18.29415365,5.364362814,17.9673709,122.9224439,0.769384891,0,0,23.06151091,0
11-03-2025 14:42,M004,Conveyor,93.71337257,6.736685227,28.51837823,4.970406087,20.10350525,115.2951137,1,0,1,0,1
11-03-2025 14:43,M003,Welder,77.2547458,1.890928012,18.40347731,4.836271914,18.77362762,113.0585378,0.793559641,0,0,20.6440359,0
11-03-2025 14:44,M002,CNC,76.40348119,1.94479028,19.06073838,4.510502061,18.41746887,113.4079931,0.804028821,0,0,19.59711794,0
11-03-2025 14:45,M003,Welder,76.47241566,,17.76088249,4.008997553,18.91958214,123.0045689,0.643521453,0,0,35.64785469,0
11-03-2025 14:46,M004,Welder,,1.933465579,17.93087152,4.584583657,23.72797089,120.6972623,0.779308321,38,0,3.069167882,0
11-03-2025 14:47,M004,Conveyor,80.17021885,2.290810791,19.8114352,5.445119278,20.20418695,123.9123301,0.892233304,0,0,10.77666962,0
11-03-2025 14:48,M001,Conveyor,73.26419042,1.810579233,22.69124832,4.838866629,20.54286175,123.3453763,0.82448776,0,0,17.55122405,0
11-03-2025 14:49,M002,CNC,75.0743269,2.01575791,15.19985753,4.932268457,18.16645579,117.8953322,0.735268633,0,0,26.47313674,0
11-03-2025 14:50,M003,CNC,72.53492772,1.773214788,17.79237503,5.262221743,17.23437056,119.6476321,0.752959272,0,0,24.7040728,0
11-03-2025 14:51,M001,Drill,78.50551601,2.108132503,15.63907903,5.722267551,18.77142104,117.4428124,0.73538521,36,0,8.461478963,0
11-03-2025 14:52,M002,Welder,78.31479706,1.935043041,21.1840498,5.530001862,22.15729338,118.9483611,0.816861752,0,0,18.31382482,0
11-03-2025 14:53,M001,Conveyor,77.78770315,1.718227538,16.82452406,4.611065998,20.5014132,115.1637263,0.692417979,34,0,13.75820207,0
11-03-2025 14:54,M004,CNC,75.64209205,2.39976544,15.11359841,4.222971771,20.89789264,121.9524215,0.796961391,0,0,20.30386089,0
11-03-2025 14:55,M002,Drill,75.25515722,2.278679604,19.276374,5.943845704,21.10784906,125.3756037,0.850398594,42,0,0,0
11-03-2025 14:56,M001,Drill,80.16700142,1.818527971,21.48862223,5.907596645,19.11297593,115.9169349,0.824694558,41,0,0,0
11-03-2025 14:57,M001,Conveyor,77.12426938,2.149336493,19.32719574,5.075381439,22.08194838,126.4063482,0.831112167,0,0,16.88878331,0
11-03-2025 14:58,M003,Conveyor,79.72703348,2.161223601,18.40959575,4.491804702,19.0507886,120.5676075,0.808341627,0,0,19.16583726,0
11-03-2025 14:59,M001,Drill,76.12424581,2.192690371,18.81828185,5.385290614,22.10934854,121.2053949,0.86019502,0,0,13.98049799,0
11-03-2025 15:00,M002,CNC,79.32521344,1.491723231,20.82968133,4.956806526,20.66345323,111.5028524,0.749689999,37,0,6.531000067,0
11-03-2025 15:01,M002,Drill,82.69389267,2.301981962,16.25160146,4.954807551,17.31643227,110.9636885,0.797731359,0,0,20.2268641,0
11-03-2025 15:02,M003,Welder,80.54458931,1.829090311,17.77630579,5.357783537,18.87798577,120.7205818,0.73939186,0,0,26.06081403,0
11-03-2025 15:03,M002,Welder,77.5508838,1.89265162,17.0946197,5.133749899,17.3225922,123.9486606,0.757461996,0,0,24.25380038,0
11-03-2025 15:04,M004,Conveyor,79.56175551,2.791364526,15.66426939,4.525674036,21.7449232,116.6430978,0.911103797,45,0,0,0
11-03-2025 15:05,M002,CNC,88.85706586,7.559441718,23.36705814,4.870103226,19.96289687,128.3504695,1,0,1,0,1
11-03-2025 15:06,M002,CNC,78.81786585,1.884103257,20.21544219,5.264461171,16.65748634,123.6746799,0.8279583,41,0,0,0
11-03-2025 15:07,M001,Welder,77.81942549,1.338411688,19.1332043,5.204100889,20.56362032,115.4582937,0.689610021,34,0,14.03899795,0
11-03-2025 15:08,M001,Drill,,2.41692924,19.288621,5.10480663,19.19425361,120.1542433,0.91199899,0,0,8.80010101,0
11-03-2025 15:09,M002,Conveyor,79.43660539,1.596437099,18.29295122,5.373369182,17.77429122,132.3846457,0.692339385,0,0,30.76606154,0
11-03-2025 15:10,M003,Drill,75.82228258,1.698968329,19.04664757,4.855313205,22.51694876,113.78718,0.727894975,0,0,27.21050253,0
11-03-2025 15:11,M001,Drill,75.75675555,1.90059431,16.39881932,5.07146791,20.1609288,122.6413497,0.723363691,0,0,27.66363094,0
11-03-2025 15:12,M003,Drill,74.64079771,2.424923538,17.38098023,3.64976836,19.5598529,118.3862772,0.835836633,0,0,16.4163367,0
11-03-2025 15:13,M002,CNC,74.00764541,2.231971996,18.38400847,4.820139922,19.40086283,123.5344815,0.818627935,0,0,18.1372065,0
11-03-2025 15:14,M002,Welder,75.15864399,1.952648747,18.55503172,5.305561163,17.7300808,126.3363682,0.768790742,0,0,23.12092585,0
11-03-2025 15:15,M004,CNC,79.29091294,2.092487619,18.64037571,4.843842213,18.04317665,118.0688146,0.826926525,41,0,0,0
11-03-2025 15:16,M001,Welder,76.13619622,1.819884292,17.72332944,4.813509043,21.92737518,125.5945614,0.719954962,0,0,28.00450383,0
11-03-2025 15:17,M002,Conveyor,80.3574355,2.041896107,17.2451532,4.583418819,19.2891757,131.106017,0.757444524,37,0,5.75554756,0
11-03-2025 15:18,M004,Conveyor,78.9227667,2.022001023,24.31554257,5.401346357,20.03310155,120.3313737,0.937920233,0,0,6.207976718,0
11-03-2025 15:19,M001,Drill,72.91514616,2.290630969,19.81357455,5.219385309,16.93350429,123.9244434,0.858580519,0,0,14.14194813,0
11-03-2025 15:20,M002,Welder,80.7876189,2.290153437,18.82629495,5.330165839,18.02286195,117.0477961,0.861429705,0,0,13.85702951,0
11-03-2025 15:21,M002,Welder,81.25712143,2.148193215,17.533583,4.309514415,20.91471878,120.0962965,0.812438963,0,0,18.75610374,0
11-03-2025 15:22,M001,Welder,87.94293063,7.418854263,24.53257299,4.935819983,20.56656764,119.1166245,1,0,1,0,1
11-03-2025 15:23,M001,Drill,80.08936682,2.222546688,17.73839881,4.887955597,22.6300628,123.9846796,0.84426745,0,0,15.57325502,0
11-03-2025 15:24,M001,Drill,76.26133083,1.97240946,,4.887771317,22.0144345,126.0233797,0.788229184,0,0,21.17708159,0
11-03-2025 15:25,M002,Conveyor,79.12587002,1.675425689,14.23912891,4.753588983,19.65393354,119.4517258,0.666975919,33,0,16.80240808,0
11-03-2025 15:26,M002,CNC,75.04139701,1.879013662,14.86122081,4.861558291,20.70943035,127.6681142,0.694640442,0,0,30.53595576,0
11-03-2025 15:27,M004,Welder,80.91502648,6.495999964,24.59725418,5.339857913,19.52509484,127.6502372,1,50,1,0,1
11-03-2025 15:28,M003,Welder,77.69050736,2.273064735,18.41427887,4.234859459,23.08221473,124.2342687,0.835878928,41,0,0,0
11-03-2025 15:29,M001,CNC,78.46980543,1.944941548,17.52145371,5.710917907,21.72352204,117.4198673,0.77124961,0,0,22.87503899,0
11-03-2025 15:30,M002,Welder,77.64998654,1.637240387,20.95624245,5.19353645,20.25452764,116.9408559,0.773482374,0,0,22.65176264,0
11-03-2025 15:31,M002,Drill,75.29296729,2.017022505,15.03520643,4.983067242,20.30059218,115.9380932,0.734450182,0,0,26.55498183,0
11-03-2025 15:32,M001,Drill,77.64739513,2.034036812,16.49730906,5.362733659,22.16727543,124.7458304,0.770886104,0,0,22.91138963,0
11-03-2025 15:33,M003,Welder,79.65700992,2.055751289,21.04018348,4.419266102,20.86936677,113.941159,0.840626692,0,0,15.93733076,0
11-03-2025 15:34,M001,Drill,78.71647992,2.275961455,18.26223865,4.734119638,22.33794203,123.3841883,0.835500204,41,0,0,0
11-03-2025 15:35,M003,Drill,79.40069545,2.305676972,19.76968517,4.951569827,16.70952811,114.5944533,0.893341167,0,0,10.66588329,0
11-03-2025 15:36,M002,Welder,76.8448801,1.821736738,22.10249389,5.546224148,20.69184239,124.1177306,0.814588425,40,0,0,0
11-03-2025 15:37,M003,Conveyor,82.37241279,1.815156963,16.61239116,4.981401368,19.2268477,120.0860979,0.712491223,0,0,28.75087773,0
11-03-2025 15:38,M004,CNC,75.33077239,1.687940387,17.80137132,5.180021868,22.63456698,126.6681928,0.726939438,0,0,27.30605616,0
11-03-2025 15:39,M002,Drill,80.32400663,2.209644701,17.4551462,4.764168402,22.31959803,125.7072729,0.837914413,41,0,0,0
11-03-2025 15:40,M004,Conveyor,82.40903237,2.434646033,,5.194736828,20.04925371,127.1753271,0.772510497,0,0,22.74895033,0
11-03-2025 15:41,M001,Drill,80.30811671,1.905475422,17.37920639,5.670895837,22.30344647,127.3040936,0.754507252,37,0,6.049274787,0
11-03-2025 15:42,M001,Drill,,1.927570831,19.76212437,5.398210677,22.67467178,120.7181542,0.784851921,0,0,21.51480794,0
11-03-2025 15:43,M001,CNC,77.28456799,2.440034767,19.08117908,4.967417605,20.11161001,114.2060347,0.888587133,44,0,0,0
11-03-2025 15:44,M003,Drill,81.97975543,2.151667356,19.23816634,5.270196339,23.70790066,114.7373847,0.823866123,41,0,0,0
11-03-2025 15:45,M002,CNC,74.60460105,2.130870711,17.24898204,5.231006782,19.95298827,109.5657574,0.803625704,0,0,19.63742958,0
11-03-2025 15:46,M001,CNC,86.21665245,7.018012671,22.04031608,5.202635069,19.67821857,114.5816708,1,50,1,0,1
11-03-2025 15:47,M001,CNC,77.68491922,2.203618421,20.53851134,5.444781344,21.29880888,120.3441183,0.863861071,0,0,13.61389286,0
11-03-2025 15:48,M002,Conveyor,82.59258714,1.721259098,17.00536571,5.441791082,19.4693139,117.2017291,0.720003491,0,0,27.99965088,0
11-03-2025 15:49,M001,Welder,80.02096212,1.659793944,18.58816408,4.949136561,20.12800966,119.099322,0.726063017,0,0,27.39369827,0
11-03-2025 15:50,M004,Conveyor,,1.895968527,18.32666936,5.256751625,22.11415164,122.4635771,0.759906094,0,0,24.00939059,0
11-03-2025 15:51,M002,Welder,77.95480279,1.824262183,20.92343403,4.846762032,20.02882828,118.4796737,0.809491201,0,0,19.05087993,0
11-03-2025 15:52,M002,Welder,77.04478982,1.933520092,19.94282472,4.630771041,17.45747331,114.390856,0.80454302,40,0,0,0
11-03-2025 15:53,M002,CNC,76.76042562,1.56770551,15.40948276,4.892202498,20.55097908,119.7338317,0.63323057,0,0,36.67694302,0
11-03-2025 15:54,M004,Drill,81.82849462,2.287644892,15.62489367,4.969488739,18.95555963,115.5075476,0.807869092,40,0,0,0
11-03-2025 15:55,M002,CNC,74.7786299,2.338305888,19.15781964,4.335367604,21.29790674,118.6460675,0.890693778,44,0,0,0
11-03-2025 15:56,M004,Drill,83.72223521,1.415797258,17.87132471,5.344133024,21.04428457,126.7138848,0.680601558,34,0,14.93984423,0
11-03-2025 15:57,M002,Welder,81.38261506,2.293537342,17.08965643,3.893069831,22.20710052,118.6474735,0.819607737,40,0,0,0
11-03-2025 15:58,M003,CNC,82.17254434,1.756841411,20.03125577,6.085926776,21.36129845,128.8547878,0.76046982,38,0,4.953017986,0
11-03-2025 15:59,M001,Drill,77.51317414,2.257092661,18.37491876,5.600751654,21.63536643,127.1581799,0.860937472,0,0,13.90625284,0
11-03-2025 16:00,M003,Conveyor,78.45420387,1.979466052,18.10491477,4.89559651,18.99635486,117.1034735,0.7744547,0,0,22.55453003,0
11-03-2025 16:01,M001,Drill,74.60660393,2.008632669,19.55965728,5.003770544,21.20597974,114.4443812,0.83032302,0,0,16.96769804,0
11-03-2025 16:02,M004,CNC,77.3341055,1.944470705,17.24978201,5.121188749,22.95267693,119.7372292,0.774762309,0,0,22.52376907,0
11-03-2025 16:03,M003,Conveyor,80.39109061,2.363638761,21.13703797,4.764335845,18.96702514,125.7666388,0.933876137,0,0,6.612386345,0
11-03-2025 16:04,M002,Drill,82.8003486,1.628123596,16.42390475,5.077047659,22.69960744,117.5490455,0.673593116,0,0,32.64068841,0
11-03-2025 16:05,M001,Drill,75.59272231,2.182352102,19.31385813,4.942400009,19.17597486,124.5404515,0.869648419,0,0,13.03515807,0
11-03-2025 16:06,M001,Drill,77.8197083,2.330399049,20.86766568,4.962290913,18.72204313,126.0421999,0.916441244,45,0,0,0
11-03-2025 16:07,M003,Drill,78.46436179,2.214902024,15.24540902,5.072584425,20.44430067,116.1298717,0.776675899,0,0,22.33241005,0
